RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
3.383476005188067e-07,0.24657534246575336,0.0,0.00023081111085450348,0.034170854271356785,0.41666666666666663,0.0,0.0,0.0,0.0,0
1.1370415045395588e-06,0.2602739726027397,0.0,0.0001559970816012317,0.239035175879397,0.5416666666666666,0.0,0.5,0.0,0.0,0
8.15221141374838e-06,0.21917808219178087,0.0,9.127178290993071e-05,0.1744321608040201,0.16666666666666666,0.0,0.0,0.0,0.75,0
0.0001715193476005188,0.46575342465753417,0.0,0.0004063039907621247,0.05025125628140704,0.8333333333333333,0.0,0.0,0.0,0.0,0
0.00032076558625162123,0.5068493150684932,0.0,0.00045127014549653575,0.09931658291457288,0.5416666666666666,0.0,0.5,0.0,0.25,0
2.118390402075227e-06,0.7397260273972601,0.0,2.8533102386451113e-07,0.05421105527638191,0.16666666666666666,0.0,0.0,0.0,0.25,0
0.0010940404876783397,0.5205479452054793,0.0,0.0003054886050808314,0.14834170854271359,0.29166666666666663,0.0,0.5,0.0,0.0,0
0.00048605711154345,0.27397260273972607,0.0,0.000159000168591224,0.08970854271356785,0.25,0.0,0.0,0.0,0.25,0
0.0,0.2876712328767123,0.0,4.6483270977675135e-05,0.15477386934673368,0.25,0.0,0.0,0.0,1.0,0
0.0010445170778210116,0.3698630136986301,0.4,0.0005315444110854503,0.1468743718592965,0.5833333333333333,0.0,0.5,0.25,1.0,0
0.00039848666536964976,0.6027397260273972,0.0,0.0007704958629715166,0.09195979899497488,0.4583333333333333,0.0,0.25,0.0,0.0,0
9.145154085603112e-05,0.3150684931506849,0.0,0.0003140821801385681,0.19965829145728645,0.3333333333333333,0.0,0.75,0.0,0.75,0
5.782293125810636e-06,0.4520547945205479,0.0,1.842884064665127e-05,0.018452261306532665,0.41666666666666663,0.0,0.0,0.0,0.25,0
0.00035524107652399483,0.1095890410958904,0.0,0.00014715886374133948,0.05181909547738694,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.00031736553566796366,0.3150684931506849,0.0,0.000459716260200154,0.08241206030150754,0.3333333333333333,0.0,0.5,0.0,0.5,0
0.0003508745992217899,0.2602739726027397,0.0,0.0003041111093148576,0.30150753768844224,0.25,0.0,0.25,0.0,0.5,0
4.723356679636835e-06,0.3698630136986301,0.1,0.0003221952024634334,0.21105527638190955,0.7083333333333333,0.0,0.25,0.0,0.5,0
0.0006101391686121919,0.35616438356164376,0.0,0.0005326109530408006,0.10050251256281408,0.3333333333333333,0.0,0.5,0.0,0.25,0
2.2114400778210117e-05,0.5890410958904109,0.0,0.0004493114033872209,0.15075376884422112,0.7916666666666666,0.0,1.0,0.0,0.0,0
1.5222116731517511e-05,0.547945205479452,0.0,0.0002967370700538876,0.20100502512562815,0.625,0.0,0.75,0.0,0.5,0
0.0011531440492866408,0.5890410958904109,0.0,0.00011400561893764435,0.0542713567839196,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.000331597224383917,0.780821917808219,0.0,6.1021432640492676e-05,0.08442211055276383,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.0011605612464332035,0.30136986301369856,0.2,0.0008424880708237105,0.03618090452261307,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0012134072581063552,0.1917808219178082,0.0,0.00013888677213240954,0.13401005025125629,0.25,0.0,0.25,0.0,0.25,0
0.00011854437743190662,0.30136986301369856,0.0,1.477301077752117e-05,0.11415075376884423,0.08333333333333333,0.0,0.0,0.0,0.75,0
4.2452854734111545e-05,0.5068493150684932,0.0,0.00023856815396458813,0.062311557788944726,0.25,0.0,0.25,0.0,0.0,0
0.000251677775616083,0.4383561643835617,0.0,0.00048568872209391837,0.19597989949748745,0.20833333333333331,0.0,0.5,0.0,0.0,0
2.9704671854734114e-05,0.6438356164383561,0.0,1.869303310238645e-06,0.1407035175879397,0.125,0.0,0.0,0.0,0.0,0
0.00020819839299610892,0.5753424657534245,0.0,0.00022951297613548884,0.17587939698492464,0.5416666666666666,0.0,0.25,0.0,0.5,0
0.0009299182970168613,0.30136986301369856,0.0,0.00036750269976905316,0.1088643216080402,0.25,0.0,0.25,0.0,0.0,0
0.0,0.0547945205479452,0.0,0.00023670650654349497,0.022010050251256283,0.125,0.0,0.0,0.0,0.0,0
0.0009302652178988325,0.4246575342465753,0.0,0.0004935399699769053,0.07469346733668342,0.375,0.0,0.25,0.0,0.75,0
0.0008477028171206224,0.3150684931506849,0.0,0.00046195533795227094,0.10050251256281408,0.75,0.0,0.75,0.0,0.75,0
0.0004137957457846952,0.6164383561643836,0.0,0.0003731765943033102,0.2050251256281407,0.6666666666666666,0.0,0.25,0.0,0.5,0
1.734735927367056e-05,0.1643835616438356,0.0,6.029274826789839e-06,0.1206030150753769,0.25,0.0,0.0,0.0,0.5,0
0.0,0.41095890410958896,0.0,0.0003011179461123942,0.08040201005025126,0.25,0.0,0.5,0.0,0.0,0
1.816040337224384e-05,0.5753424657534245,0.0,0.00019459267821401075,0.17738693467336683,0.75,0.0,0.75,0.0,0.0,0
0.0008241093631647211,0.3150684931506849,0.1,0.00033050853810623554,0.2344924623115578,0.7916666666666666,0.0,0.5,0.0,1.0,0
0.00033091885992217896,0.6301369863013697,0.30000000000000004,0.00022683739414934565,0.38894472361809046,0.4583333333333333,0.0,0.75,0.0,0.0,0
0.0012970167315175098,0.1780821917808219,0.0,0.00017386678598922247,0.04180904522613066,0.08333333333333333,0.0,0.0,0.0,0.0,0
1.312079896238651e-05,0.5205479452054793,0.0,0.0001719927428791378,0.10452261306532663,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.1506849315068493,0.0,0.0002476935996920708,0.10586934673366835,0.375,0.0,0.25,0.0,0.25,0
0.0,0.6027397260273972,0.0,0.00027573777983063894,0.023437185929648243,0.25,0.0,0.0,0.0,0.0,0
7.237002594033722e-06,0.6027397260273972,0.0,0.00043971461123941494,0.16797989949748746,0.6666666666666666,0.0,0.75,0.0,0.0,0
0.0007617400609597925,0.136986301369863,0.1,0.00011140402001539645,0.08040201005025126,0.29166666666666663,0.0,0.0,0.0,0.0,0
1.7403291828793775e-05,0.3424657534246575,0.0,0.00029158734103156274,0.13386934673366835,0.375,0.0,0.25,0.0,0.5,0
0.00036638813229571983,0.3835616438356165,0.0,0.00032091367282525014,0.15895477386934675,0.6666666666666666,0.0,0.5,0.0,0.0,0
4.484488456549935e-05,0.1917808219178082,0.0,0.000133977869899923,0.17587939698492464,0.5416666666666666,0.0,0.0,0.0,0.25,0
3.905222049286641e-05,0.5890410958904109,0.1,0.0005290595242494226,0.10480402010050252,0.5,0.0,0.5,0.0,0.5,0
0.00035661767315175097,0.21917808219178087,0.1,0.0005890133864511162,0.11191959798994976,0.7916666666666666,0.0,0.5,0.0,0.0,0
0.0012970167315175098,0.4383561643835617,0.0,0.0,0.1063316582914573,0.0,0.0,0.0,0.0,0.0,0
7.652016861219195e-06,0.6712328767123288,0.0,7.696689761354888e-07,0.10050251256281408,0.125,0.0,0.0,0.0,0.0,0
4.320509727626459e-06,0.2054794520547945,0.0,0.00011170787836797537,0.06757788944723618,0.16666666666666666,0.0,0.0,0.0,0.25,0
0.0012970167315175098,0.136986301369863,0.1,0.00019692618629715163,0.06834170854271357,0.16666666666666666,0.2,0.0,0.125,0.75,0
0.0,0.4931506849315069,0.0,0.00036363829792147807,0.046532663316582915,0.41666666666666663,0.0,0.25,0.0,0.5,0
0.00023910909468223088,0.5616438356164384,0.0,0.0002562096512702079,0.15549748743718594,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0007558940778210117,0.5890410958904109,0.0,0.0001906716959199384,0.19296482412060303,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.00019090619844357978,0.3972602739726027,0.0,0.00015181414241724402,0.2532663316582915,0.29166666666666663,0.0,0.25,0.0,0.75,0
0.00038856034760051877,0.4383561643835617,0.30000000000000004,0.0004064307821401077,0.038090452261306536,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.00011587017120622567,0.4246575342465753,0.0,0.00041435229099307154,0.1206030150753769,0.75,0.0,0.5,0.0,0.5,0
7.1954383916990925e-06,0.9863013698630136,0.0,0.0001140763518090839,0.20100502512562815,0.5416666666666666,0.0,0.25,0.0,0.0,0
0.0001611140661478599,0.5890410958904109,0.0,4.9895927636643565e-06,0.04339698492462312,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.00031626720492866406,0.5753424657534245,0.0,0.0003076469314857582,0.2412060301507538,0.5833333333333333,0.0,0.5,0.0,0.0,0
2.386933463035019e-05,0.3150684931506849,0.0,0.0003870805773672055,0.11055276381909548,0.5416666666666666,0.0,0.25,0.0,1.0,0
1.043879766536965e-05,0.35616438356164376,0.0,0.00017077865896843725,0.13489447236180904,0.7083333333333333,0.0,0.25,0.0,0.25,0
0.0,0.6849315068493149,0.0,3.2186743648960736e-06,0.11055276381909548,0.20833333333333331,0.0,0.0,0.0,0.25,0
0.00040391977172503244,0.6575342465753424,0.0,0.0020269512771362583,0.010331658291457288,0.16666666666666666,0.0,0.25,0.0,0.0,0
0.0012801010881971465,0.0958904109589041,0.0,7.583913086989992e-05,0.05547738693467337,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.00010409189364461737,0.2876712328767123,0.0,0.00024031209006928405,0.1088643216080402,0.16666666666666666,0.0,0.25,0.0,0.25,0
0.0012970167315175098,0.4931506849315069,0.1,0.00015223302771362585,0.06432160804020101,0.08333333333333333,0.0,0.0,0.0,0.5,0
1.4384442282749675e-05,0.1232876712328767,0.0,0.00033300033333333334,0.020100502512562814,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0012879468132295719,0.136986301369863,0.0,0.0004577585504234026,0.032160804020100506,0.16666666666666666,0.0,0.25,0.0,0.5,0
0.00013608216990920882,0.6438356164383561,0.0,0.00024032385989222475,0.07473366834170855,0.25,0.0,0.25,0.0,0.25,0
0.00013834539040207523,0.4520547945205479,0.0,0.0009925148637413394,0.008040201005025126,0.25,0.0,0.0,0.0,0.0,0
2.312849935149157e-05,0.5342465753424657,0.0,3.769946112394149e-06,0.08207035175879397,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.00013082140726329442,0.35616438356164376,0.1,0.0003532569114703618,0.19429145728643218,0.4583333333333333,0.0,0.5,0.0,0.5,0
0.0,0.30136986301369856,0.0,5.2693129330254044e-05,0.10452261306532663,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0009301416225680932,0.1095890410958904,0.0,0.00035859405311778285,0.05025125628140704,0.16666666666666666,0.0,0.0,0.0,0.5,0
0.00019126046952010374,0.21917808219178087,0.0,0.00031225478367975367,0.13734673366834171,0.6666666666666666,0.0,0.5,0.0,0.5,0
0.0007112341738002593,0.4383561643835617,0.0,0.0002836148013856813,0.1949748743718593,0.5833333333333333,0.0,0.75,0.0,0.0,0
0.0007358956160830091,0.46575342465753417,0.1,0.0004904066866820631,0.11915577889447238,0.875,0.0,0.5,0.0,0.5,0
0.000642075869001297,0.32876712328767127,0.0,0.0006797508498845266,0.12126633165829147,0.3333333333333333,0.0,0.5,0.0,0.5,0
0.0011076776446173801,0.5890410958904109,0.0,6.830795919938414e-05,0.2391959798994975,0.25,0.0,0.0,0.125,0.0,0
0.00010907141504539558,0.1095890410958904,0.0,0.00038184264280215544,0.15376884422110554,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0005112660570687419,0.21917808219178087,0.0,0.0005706672132409545,0.06291457286432162,0.20833333333333331,0.0,0.25,0.0,0.25,0
1.1348705577172501e-05,0.7123287671232876,0.0,4.617398768283295e-06,0.06030150753768845,0.41666666666666663,0.0,0.0,0.0,0.0,0
0.00013987821919584953,0.1643835616438356,0.0,0.0003398864618937644,0.07386934673366835,0.25,0.0,0.25,0.0,0.0,0
0.00015346611932555123,0.24657534246575336,0.0,0.0001241400662047729,0.06006030150753769,0.3333333333333333,0.0,0.0,0.0,0.5,0
0.0009113827224383917,0.4246575342465753,0.0,0.0007953890161662816,0.05445226130653267,0.6666666666666666,0.0,0.75,0.0,0.5,0
0.00023326543709468222,0.21917808219178087,0.0,2.2601892994611236e-05,0.12526633165829146,0.125,0.0,0.0,0.0,0.0,0
5.0282743190661475e-05,0.3972602739726027,0.0,0.00011238092840646651,0.17085427135678394,0.8333333333333333,0.0,0.25,0.0,0.25,0
0.0008965923670557716,0.30136986301369856,0.0,0.00023379653733641262,0.07437185929648242,0.41666666666666663,0.0,0.0,0.0,0.25,0
0.0,0.5616438356164384,0.0,0.00035363309622786753,0.07839195979899498,0.29166666666666663,0.0,0.25,0.0,0.25,0
0.0011544889610894942,0.27397260273972607,0.0,0.00016988287682832948,0.18797989949748745,0.29166666666666663,0.0,0.5,0.0,0.25,0
0.0005015471802853437,0.24657534246575336,0.0,0.0003236570338722094,0.11390954773869347,0.3333333333333333,0.0,0.5,0.0,0.0,0
8.83146018158236e-05,0.6986301369863013,0.0,0.04783573045419553,0.0020100502512562816,0.7083333333333333,0.0,0.5,0.0,0.0,0
0.0006992237328145265,0.3698630136986301,0.0,0.0001288588337182448,0.10685427135678392,0.3333333333333333,0.0,0.5,0.0,0.25,0
0.00045780117250324257,0.3835616438356165,0.0,6.580889299461123e-05,0.1206030150753769,0.08333333333333333,0.0,0.0,0.0,0.5,0
0.0,0.6301369863013697,0.0,0.00044236972902232484,0.17085427135678394,0.5416666666666666,0.0,0.75,0.0,0.0,0
7.876246044098573e-05,0.6164383561643836,0.1,0.00019686581139337952,0.2412060301507538,0.9583333333333333,0.0,0.75,0.0,0.0,0
8.716670946822307e-05,0.2876712328767123,0.1,0.000732442220939184,0.07035175879396985,0.25,0.0,0.5,0.0,0.25,0
2.6924380025940334e-05,0.27397260273972607,0.2,0.0003321393325635104,0.09278391959798996,0.6666666666666666,0.0,0.25,0.125,0.5,0
0.00011390966407263294,0.2328767123287671,0.0,0.00037612552655889143,0.10653266331658293,0.20833333333333331,0.0,0.5,0.0,0.25,0
0.00017802497405966275,0.3835616438356165,0.0,6.480929176289452e-06,0.5276381909547739,0.20833333333333331,0.0,0.0,0.0,0.5,0
0.00011078873800259401,0.6575342465753424,0.0,0.0001304304064665127,0.0763819095477387,0.25,0.0,0.25,0.0,0.25,0
0.0007503045291828794,0.2054794520547945,0.0,0.0004526079622786759,0.10329648241206031,0.5833333333333333,0.0,0.75,0.0,0.25,0
0.0007991072944228274,0.5616438356164384,0.2,0.0003246144919168591,0.21272361809045226,0.7083333333333333,0.0,0.5,0.0,0.0,0
5.7097916990920885e-05,0.4794520547945205,0.1,0.00041392799230177056,0.10050251256281408,0.29166666666666663,0.1,0.5,0.0,0.5,0
0.00011960998054474708,0.726027397260274,0.0,6.964401077752117e-06,0.21105527638190955,0.375,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.41095890410958896,0.0,0.0,0.0508140703517588,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.0005185195629053178,0.6301369863013697,0.0,0.00039448928483448806,0.15911557788944725,0.5,0.0,0.5,0.0,0.25,0
0.00023295256031128403,0.3972602739726027,0.0,6.078218783679754e-05,0.18251256281407036,0.5833333333333333,0.0,0.0,0.0,0.25,0
0.0,0.2328767123287671,0.0,0.00039600790146266355,0.1206030150753769,0.25,0.0,1.0,0.0,0.25,0
6.538220492866407e-06,0.9178082191780821,0.0,0.00029705008852963814,0.07280402010050252,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.00019153107522697796,0.7123287671232876,0.0,2.581798999230177e-05,0.062311557788944726,0.16666666666666666,0.0,0.0,0.0,0.0,0
3.946984824902724e-05,0.3698630136986301,0.0,0.0002751385827559661,0.20261306532663317,0.29166666666666663,0.0,0.5,0.0,1.0,0
0.0010245959403372244,0.21917808219178087,0.0,0.0002646466797536567,0.1206030150753769,0.5,0.0,0.0,0.0,0.25,0
0.0010676909118028533,0.41095890410958896,0.0,0.0001925759946112394,0.09648241206030152,0.25,0.30000000000000004,0.25,0.0,0.75,0
0.0013047982853437092,0.1232876712328767,0.0,0.0002203817167051578,0.11758793969849247,0.20833333333333331,0.0,0.0,0.0,0.25,0
6.716950194552529e-05,0.2602739726027397,0.0,0.00017827316551193224,0.20100502512562815,0.5416666666666666,0.0,0.25,0.0,0.5,0
6.924672762645913e-05,0.5616438356164384,0.0,0.49653579676674364,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0
0.0009890256472114137,0.3698630136986301,0.0,0.0004615718675904542,0.22110552763819097,0.5833333333333333,0.0,0.5,0.0,0.5,0
0.0012970167315175098,0.30136986301369856,0.0,0.00010474208160123172,0.12333668341708544,0.041666666666666664,0.0,0.25,0.0,0.25,0
0.0008421224137483788,0.41095890410958896,0.0,0.00040814086143187064,0.16884422110552766,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.0002348516874189365,0.547945205479452,0.0,0.0011769323040800616,0.03483417085427136,0.5,0.0,0.25,0.0,0.0,0
0.0009606162918287936,0.24657534246575336,0.0,0.0003325712540415704,0.11187939698492463,0.29166666666666663,0.0,0.25,0.0,0.0,0
0.0002597996342412451,0.547945205479452,0.0,0.00021876141339491917,0.18233165829145728,0.7916666666666666,0.0,0.5,0.0,0.25,0
2.689597924773022e-07,0.32876712328767127,0.0,0.00023445392840646648,0.20603015075376885,0.375,0.0,0.25,0.0,0.75,0
0.001043889795071336,0.24657534246575336,0.0,0.0002009853194765204,0.1038391959798995,0.20833333333333331,0.0,0.5,0.0,0.0,0
0.0,0.136986301369863,0.0,1.3854294072363355e-05,0.11055276381909548,0.29166666666666663,0.0,0.0,0.0,0.0,0
6.080679377431907e-05,0.2876712328767123,0.0,0.00018881868514241724,0.20100502512562815,0.41666666666666663,0.0,0.25,0.0,0.5,0
7.32677691309987e-06,0.8493150684931505,0.0,9.234180138568128e-07,0.05025125628140704,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0010549861569390403,0.2328767123287671,0.0,0.00022162807236335644,0.24623115577889448,0.29166666666666663,0.0,0.75,0.0,1.0,0
0.00012134269909208818,0.35616438356164376,0.0,0.0001786046412625096,0.1298492462311558,1.0,0.0,0.25,0.0,0.75,0
0.0001569311932555123,0.5890410958904109,0.0,0.00023927461585835258,0.1963819095477387,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.0958904109589041,0.0,6.746858506543494e-05,0.07268341708542714,0.041666666666666664,0.0,0.0,0.0,0.25,0
0.0,0.4931506849315069,0.0,9.213666512702078e-05,0.19429145728643218,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.0,0.4246575342465753,0.0,0.00024222894996150886,0.3712562814070352,0.3333333333333333,0.0,0.5,0.0,0.75,0
0.0004594444747081712,0.4246575342465753,0.1,0.00010249679984603541,0.4020100502512563,0.29166666666666663,0.0,0.25,0.0,0.25,0
6.448094552529183e-05,0.35616438356164376,0.0,0.00022998678521939954,0.21272361809045226,0.29166666666666663,0.0,0.5,0.0,0.25,0
0.00024062658365758762,0.9178082191780821,0.0,0.0001768954842186297,0.056663316582914576,0.375,0.0,0.25,0.0,0.0,0
0.00010038241245136187,0.41095890410958896,0.0,0.0001538673579676674,0.19095477386934676,0.16666666666666666,0.0,0.5,0.0,0.75,0
0.0002689968612191958,0.1643835616438356,0.0,0.00010835071362586603,0.08709547738693468,0.25,0.0,0.0,0.0,0.25,0
0.00011879724124513618,0.2328767123287671,0.0,0.00018844009314857583,0.30150753768844224,0.25,0.0,0.75,0.0,0.25,0
0.0012970167315175098,0.0821917808219178,0.0,0.0,0.10251256281407035,0.0,0.0,0.0,0.0,0.0,0
0.0,0.24657534246575336,0.0,0.00033879599230177056,0.1088643216080402,0.25,0.0,0.5,0.0,0.5,0
0.0003000827989623865,0.21917808219178087,0.0,0.00016910600923787528,0.13467336683417086,0.375,0.0,0.0,0.0,0.75,0
1.2273051880674449e-05,0.547945205479452,0.0,4.354500384911469e-06,0.1172462311557789,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0004969720116731517,0.2602739726027397,0.0,0.000245971337182448,0.09648241206030152,0.25,0.0,0.25,0.0,0.25,0
0.0004149561750972762,0.6301369863013697,0.1,0.00030122301539645883,0.16749748743718593,0.6666666666666666,0.0,0.5,0.0,0.0,0
9.369319584954605e-05,0.3972602739726027,0.0,0.00021970951039260967,0.11055276381909548,0.625,0.0,0.25,0.0,0.0,0
1.4756125810635538e-05,0.6164383561643836,0.0,0.00014162971747498074,0.16080402010050251,0.3333333333333333,0.0,0.25,0.0,0.25,0
0.000264019859922179,0.0821917808219178,0.0,0.00011406494688221708,0.06699497487437187,0.25,0.0,0.0,0.0,0.0,0
4.193968482490273e-05,0.27397260273972607,0.0,0.0008356310977675135,0.035015075376884426,0.8333333333333333,0.0,0.25,0.0,0.25,0
6.306234630350195e-05,0.6575342465753424,0.0,0.0002394561270207852,0.1085427135678392,0.29166666666666663,0.0,0.25,0.0,0.25,0
0.00039502964332036316,0.3150684931506849,0.0,0.0005002683895304079,0.07965829145728644,0.41666666666666663,0.0,0.25,0.0,0.5,0
0.000247739495460441,0.3698630136986301,0.30000000000000004,0.00047705043956889915,0.10452261306532663,0.3333333333333333,0.0,0.25,0.0,0.25,0
3.174160959792477e-05,0.27397260273972607,0.0,6.322980754426481e-06,0.15660301507537688,0.375,0.0,0.0,0.0,0.25,0
9.376956420233464e-05,0.35616438356164376,0.1,0.000683336791377983,0.14472361809045228,0.5,0.0,1.0,0.0,0.5,0
0.0009401129130998702,0.0273972602739726,0.0,0.00010061572671285605,0.08241206030150754,0.20833333333333331,0.0,0.0,0.0,0.75,0
2.2960642023346305e-05,0.1780821917808219,0.1,0.0004143642270977675,0.19095477386934676,0.375,0.0,0.5,0.0,0.5,0
0.0,0.41095890410958896,0.0,0.0002675625103926097,0.08990954773869347,0.4583333333333333,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.2054794520547945,0.0,0.0031284620900692835,0.010050251256281407,0.08333333333333333,0.0,0.25,0.0,0.0,0
0.00031318884695201037,0.35616438356164376,0.0,0.00024247705388760583,0.15766834170854271,0.20833333333333331,0.0,0.25,0.0,0.75,0
0.00012710553437094682,0.1780821917808219,0.0,0.00017883095919938414,0.16749748743718593,0.3333333333333333,0.0,0.5,0.0,0.0,0
2.555256809338521e-06,0.4931506849315069,0.0,0.00032753440184757506,0.04623115577889447,0.625,0.0,0.5,0.0,0.0,0
7.837108041504539e-05,0.3698630136986301,0.0,0.00027087365973826015,0.08566834170854272,0.375,0.0,0.25,0.0,0.5,0
0.00043873576653696497,0.35616438356164376,0.0,0.000166371765973826,0.25165829145728646,0.16666666666666666,0.0,0.25,0.0,0.0,0
3.137046303501945e-05,0.3424657534246575,0.0,0.00030792917628945344,0.12279396984924623,0.41666666666666663,0.0,0.5,0.0,0.5,0
0.0011070023268482491,0.5753424657534245,0.2,0.00018881192301770593,0.18576884422110554,0.29166666666666663,0.0,0.25,0.0,0.0,0
2.6439691309987027e-05,0.5342465753424657,0.0,3.0788521939953814e-06,0.1407035175879397,0.20833333333333331,0.0,0.0,0.0,0.0,0
